timestamp,time_offset,current
2025-07-25T20:22:44.06609+02:00,2.268000,0.006309
2025-07-25T20:22:44.06709+02:00,2.269000,0.006147
2025-07-25T20:22:44.06809+02:00,2.270000,0.006212
2025-07-25T20:22:44.06909+02:00,2.271000,0.006236
2025-07-25T20:22:44.07009+02:00,2.272000,0.006326
2025-07-25T20:22:44.07109+02:00,2.273000,0.006514
2025-07-25T20:22:44.07209+02:00,2.274000,0.006518
2025-07-25T20:22:44.07309+02:00,2.275000,0.006838
2025-07-25T20:22:44.07409+02:00,2.276000,0.007276
2025-07-25T20:22:44.07509+02:00,2.277000,0.007564
2025-07-25T20:22:44.07609+02:00,2.278000,0.007951
2025-07-25T20:22:44.07709+02:00,2.279000,0.008050
2025-07-25T20:22:44.07809+02:00,2.280000,0.008380
2025-07-25T20:22:44.07909+02:00,2.281000,0.008723
2025-07-25T20:22:44.08009+02:00,2.282000,0.008743
2025-07-25T20:22:44.08109+02:00,2.283000,0.008878
2025-07-25T20:22:44.08209+02:00,2.284000,0.008896
2025-07-25T20:22:44.08309+02:00,2.285000,0.009039
2025-07-25T20:22:44.08409+02:00,2.286000,0.008788
2025-07-25T20:22:44.08509+02:00,2.287000,0.008894
2025-07-25T20:22:44.08609+02:00,2.288000,0.008736
2025-07-25T20:22:44.08709+02:00,2.289000,0.008734
2025-07-25T20:22:44.08809+02:00,2.290000,0.008660
2025-07-25T20:22:44.08909+02:00,2.291000,0.008629
2025-07-25T20:22:44.09009+02:00,2.292000,0.008627
2025-07-25T20:22:44.09109+02:00,2.293000,0.008670
2025-07-25T20:22:44.09209+02:00,2.294000,0.008842
2025-07-25T20:22:44.09309+02:00,2.295000,0.009022
2025-07-25T20:22:44.09409+02:00,2.296000,0.009153
2025-07-25T20:22:44.09509+02:00,2.297000,0.009323
2025-07-25T20:22:44.09609+02:00,2.298000,0.009475
2025-07-25T20:22:44.09709+02:00,2.299000,0.009749
2025-07-25T20:22:44.09809+02:00,2.300000,0.009876
2025-07-25T20:22:44.09909+02:00,2.301000,0.010092
2025-07-25T20:22:44.10009+02:00,2.302000,0.010200
2025-07-25T20:22:44.10109+02:00,2.303000,0.010208
2025-07-25T20:22:44.10209+02:00,2.304000,0.010369
2025-07-25T20:22:44.10309+02:00,2.305000,0.010370
2025-07-25T20:22:44.10409+02:00,2.306000,0.010379
2025-07-25T20:22:44.10509+02:00,2.307000,0.010385
2025-07-25T20:22:44.10609+02:00,2.308000,0.010526
2025-07-25T20:22:44.10709+02:00,2.309000,0.010554
2025-07-25T20:22:44.10809+02:00,2.310000,0.010907
2025-07-25T20:22:44.10909+02:00,2.311000,0.010936
2025-07-25T20:22:44.11009+02:00,2.312000,0.011260
2025-07-25T20:22:44.11109+02:00,2.313000,0.011659
2025-07-25T20:22:44.11209+02:00,2.314000,0.011958
2025-07-25T20:22:44.11309+02:00,2.315000,0.012327
2025-07-25T20:22:44.11409+02:00,2.316000,0.012824
2025-07-25T20:22:44.11509+02:00,2.317000,0.013189
2025-07-25T20:22:44.11609+02:00,2.318000,0.013465
2025-07-25T20:22:44.11709+02:00,2.319000,0.013907
2025-07-25T20:22:44.11809+02:00,2.320000,0.014203
2025-07-25T20:22:44.11909+02:00,2.321000,0.014395
2025-07-25T20:22:44.12009+02:00,2.322000,0.014560
2025-07-25T20:22:44.12109+02:00,2.323000,0.014553
2025-07-25T20:22:44.12209+02:00,2.324000,0.014579
2025-07-25T20:22:44.12309+02:00,2.325000,0.014543
2025-07-25T20:22:44.12409+02:00,2.326000,0.014296
2025-07-25T20:22:44.12509+02:00,2.327000,0.014033
2025-07-25T20:22:44.12609+02:00,2.328000,0.013870
2025-07-25T20:22:44.12709+02:00,2.329000,0.013431
2025-07-25T20:22:44.12809+02:00,2.330000,0.013314
2025-07-25T20:22:44.12909+02:00,2.331000,0.013069
2025-07-25T20:22:44.13009+02:00,2.332000,0.012941
2025-07-25T20:22:44.13109+02:00,2.333000,0.012613
2025-07-25T20:22:44.13209+02:00,2.334000,0.012440
2025-07-25T20:22:44.13309+02:00,2.335000,0.012413
2025-07-25T20:22:44.13409+02:00,2.336000,0.012240
2025-07-25T20:22:44.13509+02:00,2.337000,0.012045
2025-07-25T20:22:44.13609+02:00,2.338000,0.012125
2025-07-25T20:22:44.13709+02:00,2.339000,0.011863
2025-07-25T20:22:44.13809+02:00,2.340000,0.011687
2025-07-25T20:22:44.13909+02:00,2.341000,0.011522
2025-07-25T20:22:44.14009+02:00,2.342000,0.011264
2025-07-25T20:22:44.14109+02:00,2.343000,0.010923
2025-07-25T20:22:44.14209+02:00,2.344000,0.010764
2025-07-25T20:22:44.14309+02:00,2.345000,0.010484
2025-07-25T20:22:44.14409+02:00,2.346000,0.010103
2025-07-25T20:22:44.14509+02:00,2.347000,0.009850
2025-07-25T20:22:44.14609+02:00,2.348000,0.009400
2025-07-25T20:22:44.14709+02:00,2.349000,0.009270
2025-07-25T20:22:44.14809+02:00,2.350000,0.009131
2025-07-25T20:22:44.14909+02:00,2.351000,0.008936
2025-07-25T20:22:44.15009+02:00,2.352000,0.008777
2025-07-25T20:22:44.15109+02:00,2.353000,0.008748
2025-07-25T20:22:44.15209+02:00,2.354000,0.008991
2025-07-25T20:22:44.15309+02:00,2.355000,0.008953
2025-07-25T20:22:44.15409+02:00,2.356000,0.009094
2025-07-25T20:22:44.15509+02:00,2.357000,0.009241
2025-07-25T20:22:44.15609+02:00,2.358000,0.009411
2025-07-25T20:22:44.15709+02:00,2.359000,0.009449
2025-07-25T20:22:44.15809+02:00,2.360000,0.009616
2025-07-25T20:22:44.15909+02:00,2.361000,0.009565
2025-07-25T20:22:44.16009+02:00,2.362000,0.009560
2025-07-25T20:22:44.16109+02:00,2.363000,0.009412
2025-07-25T20:22:44.16209+02:00,2.364000,0.009245
2025-07-25T20:22:44.16309+02:00,2.365000,0.008938
2025-07-25T20:22:44.16409+02:00,2.366000,0.008779
2025-07-25T20:22:44.16509+02:00,2.367000,0.008450
2025-07-25T20:22:44.16609+02:00,2.368000,0.008109
2025-07-25T20:22:44.16709+02:00,2.369000,0.007788
2025-07-25T20:22:44.16809+02:00,2.370000,0.007656
2025-07-25T20:22:44.16909+02:00,2.371000,0.007305
2025-07-25T20:22:44.17009+02:00,2.372000,0.007105
2025-07-25T20:22:44.17109+02:00,2.373000,0.007073
2025-07-25T20:22:44.17209+02:00,2.374000,0.006962
2025-07-25T20:22:44.17309+02:00,2.375000,0.006921
2025-07-25T20:22:44.17409+02:00,2.376000,0.006826
2025-07-25T20:22:44.17509+02:00,2.377000,0.006951
2025-07-25T20:22:44.17609+02:00,2.378000,0.006925
2025-07-25T20:22:44.17709+02:00,2.379000,0.006948
2025-07-25T20:22:44.17809+02:00,2.380000,0.006955
2025-07-25T20:22:44.17909+02:00,2.381000,0.007005
2025-07-25T20:22:44.18009+02:00,2.382000,0.007095
2025-07-25T20:22:44.18109+02:00,2.383000,0.007083
2025-07-25T20:22:44.18209+02:00,2.384000,0.007010
2025-07-25T20:22:44.18309+02:00,2.385000,0.007024
2025-07-25T20:22:44.18409+02:00,2.386000,0.007014
2025-07-25T20:22:44.18509+02:00,2.387000,0.007059
2025-07-25T20:22:44.18609+02:00,2.388000,0.007123
2025-07-25T20:22:44.18709+02:00,2.389000,0.007146
2025-07-25T20:22:44.18809+02:00,2.390000,0.007299
2025-07-25T20:22:44.18909+02:00,2.391000,0.007467
2025-07-25T20:22:44.19009+02:00,2.392000,0.007712
2025-07-25T20:22:44.19109+02:00,2.393000,0.008135
2025-07-25T20:22:44.19209+02:00,2.394000,0.008485
2025-07-25T20:22:44.19309+02:00,2.395000,0.008965
2025-07-25T20:22:44.19409+02:00,2.396000,0.009528
2025-07-25T20:22:44.19509+02:00,2.397000,0.010084
2025-07-25T20:22:44.19609+02:00,2.398000,0.010459
2025-07-25T20:22:44.19709+02:00,2.399000,0.010899
2025-07-25T20:22:44.19809+02:00,2.400000,0.011286
2025-07-25T20:22:44.19909+02:00,2.401000,0.011604
2025-07-25T20:22:44.20009+02:00,2.402000,0.011885
2025-07-25T20:22:44.20109+02:00,2.403000,0.012214
2025-07-25T20:22:44.20209+02:00,2.404000,0.012163
2025-07-25T20:22:44.20309+02:00,2.405000,0.012407
2025-07-25T20:22:44.20409+02:00,2.406000,0.012439
2025-07-25T20:22:44.20509+02:00,2.407000,0.012291
2025-07-25T20:22:44.20609+02:00,2.408000,0.012373
2025-07-25T20:22:44.20709+02:00,2.409000,0.012247
2025-07-25T20:22:44.20809+02:00,2.410000,0.012140
2025-07-25T20:22:44.20909+02:00,2.411000,0.012223
2025-07-25T20:22:44.21009+02:00,2.412000,0.012183
2025-07-25T20:22:44.21109+02:00,2.413000,0.012266
2025-07-25T20:22:44.21209+02:00,2.414000,0.012329
2025-07-25T20:22:44.21309+02:00,2.415000,0.012405
2025-07-25T20:22:44.21409+02:00,2.416000,0.012592
2025-07-25T20:22:44.21509+02:00,2.417000,0.012496
2025-07-25T20:22:44.21609+02:00,2.418000,0.012713
2025-07-25T20:22:44.21709+02:00,2.419000,0.012676
2025-07-25T20:22:44.21809+02:00,2.420000,0.012697
2025-07-25T20:22:44.21909+02:00,2.421000,0.012791
2025-07-25T20:22:44.22009+02:00,2.422000,0.012657
2025-07-25T20:22:44.22109+02:00,2.423000,0.012577
2025-07-25T20:22:44.22209+02:00,2.424000,0.012505
2025-07-25T20:22:44.22309+02:00,2.425000,0.012493
2025-07-25T20:22:44.22409+02:00,2.426000,0.012291
2025-07-25T20:22:44.22509+02:00,2.427000,0.012239
2025-07-25T20:22:44.22609+02:00,2.428000,0.012048
2025-07-25T20:22:44.22709+02:00,2.429000,0.011895
2025-07-25T20:22:44.22809+02:00,2.430000,0.011884
2025-07-25T20:22:44.22909+02:00,2.431000,0.011867
2025-07-25T20:22:44.23009+02:00,2.432000,0.012011
2025-07-25T20:22:44.23109+02:00,2.433000,0.012053
2025-07-25T20:22:44.23209+02:00,2.434000,0.012278
2025-07-25T20:22:44.23309+02:00,2.435000,0.012456
2025-07-25T20:22:44.23409+02:00,2.436000,0.012476
2025-07-25T20:22:44.23509+02:00,2.437000,0.012738
2025-07-25T20:22:44.23609+02:00,2.438000,0.012946
2025-07-25T20:22:44.23709+02:00,2.439000,0.013021
2025-07-25T20:22:44.23809+02:00,2.440000,0.013015
2025-07-25T20:22:44.23909+02:00,2.441000,0.013022
2025-07-25T20:22:44.24009+02:00,2.442000,0.012934
2025-07-25T20:22:44.24109+02:00,2.443000,0.012863
2025-07-25T20:22:44.24209+02:00,2.444000,0.012684
2025-07-25T20:22:44.24309+02:00,2.445000,0.012308
2025-07-25T20:22:44.24409+02:00,2.446000,0.011962
2025-07-25T20:22:44.24509+02:00,2.447000,0.011704
2025-07-25T20:22:44.24609+02:00,2.448000,0.011378
2025-07-25T20:22:44.24709+02:00,2.449000,0.010888
2025-07-25T20:22:44.24809+02:00,2.450000,0.010457
2025-07-25T20:22:44.24909+02:00,2.451000,0.010255
2025-07-25T20:22:44.25009+02:00,2.452000,0.009805
2025-07-25T20:22:44.25109+02:00,2.453000,0.009513
2025-07-25T20:22:44.25209+02:00,2.454000,0.009221
2025-07-25T20:22:44.25309+02:00,2.455000,0.009050
2025-07-25T20:22:44.25409+02:00,2.456000,0.008899
2025-07-25T20:22:44.25509+02:00,2.457000,0.008689
2025-07-25T20:22:44.25609+02:00,2.458000,0.008546
2025-07-25T20:22:44.25709+02:00,2.459000,0.008457
2025-07-25T20:22:44.25809+02:00,2.460000,0.008232
2025-07-25T20:22:44.25909+02:00,2.461000,0.008008
2025-07-25T20:22:44.26009+02:00,2.462000,0.007809
2025-07-25T20:22:44.26109+02:00,2.463000,0.007531
2025-07-25T20:22:44.26209+02:00,2.464000,0.007309
2025-07-25T20:22:44.26309+02:00,2.465000,0.007081
2025-07-25T20:22:44.26409+02:00,2.466000,0.006732
2025-07-25T20:22:44.26509+02:00,2.467000,0.006630
2025-07-25T20:22:44.26609+02:00,2.468000,0.006341
2025-07-25T20:22:44.26709+02:00,2.469000,0.006304
2025-07-25T20:22:44.26809+02:00,2.470000,0.006147
2025-07-25T20:22:44.26909+02:00,2.471000,0.006213
2025-07-25T20:22:44.27009+02:00,2.472000,0.006400
2025-07-25T20:22:44.27109+02:00,2.473000,0.006524
2025-07-25T20:22:44.27209+02:00,2.474000,0.006618
2025-07-25T20:22:44.27309+02:00,2.475000,0.006931
2025-07-25T20:22:44.27409+02:00,2.476000,0.007270
2025-07-25T20:22:44.27509+02:00,2.477000,0.007617
2025-07-25T20:22:44.27609+02:00,2.478000,0.007978
2025-07-25T20:22:44.27709+02:00,2.479000,0.008206
2025-07-25T20:22:44.27809+02:00,2.480000,0.008560
2025-07-25T20:22:44.27909+02:00,2.481000,0.008800
2025-07-25T20:22:44.28009+02:00,2.482000,0.008772
2025-07-25T20:22:44.28109+02:00,2.483000,0.008896
2025-07-25T20:22:44.28209+02:00,2.484000,0.008928
2025-07-25T20:22:44.28309+02:00,2.485000,0.009025
2025-07-25T20:22:44.28409+02:00,2.486000,0.008968
2025-07-25T20:22:44.28509+02:00,2.487000,0.008948
2025-07-25T20:22:44.28609+02:00,2.488000,0.008783
2025-07-25T20:22:44.28709+02:00,2.489000,0.008774
2025-07-25T20:22:44.28809+02:00,2.490000,0.008728
2025-07-25T20:22:44.28909+02:00,2.491000,0.008703
2025-07-25T20:22:44.29009+02:00,2.492000,0.008568
2025-07-25T20:22:44.29109+02:00,2.493000,0.008739
2025-07-25T20:22:44.29209+02:00,2.494000,0.008832
2025-07-25T20:22:44.29309+02:00,2.495000,0.008949
2025-07-25T20:22:44.29409+02:00,2.496000,0.009252
2025-07-25T20:22:44.29509+02:00,2.497000,0.009274
2025-07-25T20:22:44.29609+02:00,2.498000,0.009479
2025-07-25T20:22:44.29709+02:00,2.499000,0.009703
2025-07-25T20:22:44.29809+02:00,2.500000,0.010017
2025-07-25T20:22:44.29909+02:00,2.501000,0.010060
2025-07-25T20:22:44.30009+02:00,2.502000,0.010135
2025-07-25T20:22:44.30109+02:00,2.503000,0.010295
2025-07-25T20:22:44.30209+02:00,2.504000,0.010259
2025-07-25T20:22:44.30309+02:00,2.505000,0.010458
2025-07-25T20:22:44.30409+02:00,2.506000,0.010419
2025-07-25T20:22:44.30509+02:00,2.507000,0.010460
2025-07-25T20:22:44.30609+02:00,2.508000,0.010596
2025-07-25T20:22:44.30709+02:00,2.509000,0.010719
2025-07-25T20:22:44.30809+02:00,2.510000,0.010669
2025-07-25T20:22:44.30909+02:00,2.511000,0.011074
2025-07-25T20:22:44.31009+02:00,2.512000,0.011193
2025-07-25T20:22:44.31109+02:00,2.513000,0.011522
2025-07-25T20:22:44.31209+02:00,2.514000,0.011981
2025-07-25T20:22:44.31309+02:00,2.515000,0.012407
2025-07-25T20:22:44.31409+02:00,2.516000,0.012832
2025-07-25T20:22:44.31509+02:00,2.517000,0.013121
2025-07-25T20:22:44.31609+02:00,2.518000,0.013504
2025-07-25T20:22:44.31709+02:00,2.519000,0.013820
2025-07-25T20:22:44.31809+02:00,2.520000,0.014166
2025-07-25T20:22:44.31909+02:00,2.521000,0.014259
2025-07-25T20:22:44.32009+02:00,2.522000,0.014533
2025-07-25T20:22:44.32109+02:00,2.523000,0.014521
2025-07-25T20:22:44.32209+02:00,2.524000,0.014627
2025-07-25T20:22:44.32309+02:00,2.525000,0.014509
2025-07-25T20:22:44.32409+02:00,2.526000,0.014264
2025-07-25T20:22:44.32509+02:00,2.527000,0.014136
2025-07-25T20:22:44.32609+02:00,2.528000,0.013801
2025-07-25T20:22:44.32709+02:00,2.529000,0.013674
2025-07-25T20:22:44.32809+02:00,2.530000,0.013215
2025-07-25T20:22:44.32909+02:00,2.531000,0.013119
2025-07-25T20:22:44.33009+02:00,2.532000,0.012831
2025-07-25T20:22:44.33109+02:00,2.533000,0.012726
2025-07-25T20:22:44.33209+02:00,2.534000,0.012577
2025-07-25T20:22:44.33309+02:00,2.535000,0.012334
2025-07-25T20:22:44.33409+02:00,2.536000,0.012259
2025-07-25T20:22:44.33509+02:00,2.537000,0.012222
2025-07-25T20:22:44.33609+02:00,2.538000,0.011897
2025-07-25T20:22:44.33709+02:00,2.539000,0.011847
2025-07-25T20:22:44.33809+02:00,2.540000,0.011706
2025-07-25T20:22:44.33909+02:00,2.541000,0.011477
2025-07-25T20:22:44.34009+02:00,2.542000,0.011131
2025-07-25T20:22:44.34109+02:00,2.543000,0.011056
2025-07-25T20:22:44.34209+02:00,2.544000,0.010704
2025-07-25T20:22:44.34309+02:00,2.545000,0.010420
2025-07-25T20:22:44.34409+02:00,2.546000,0.010021
2025-07-25T20:22:44.34509+02:00,2.547000,0.009743
2025-07-25T20:22:44.34609+02:00,2.548000,0.009560
2025-07-25T20:22:44.34709+02:00,2.549000,0.009358
2025-07-25T20:22:44.34809+02:00,2.550000,0.009168
2025-07-25T20:22:44.34909+02:00,2.551000,0.008854
2025-07-25T20:22:44.35009+02:00,2.552000,0.008927
2025-07-25T20:22:44.35109+02:00,2.553000,0.008821
2025-07-25T20:22:44.35209+02:00,2.554000,0.008964
2025-07-25T20:22:44.35309+02:00,2.555000,0.008996
2025-07-25T20:22:44.35409+02:00,2.556000,0.009242
2025-07-25T20:22:44.35509+02:00,2.557000,0.009258
2025-07-25T20:22:44.35609+02:00,2.558000,0.009437
2025-07-25T20:22:44.35709+02:00,2.559000,0.009492
2025-07-25T20:22:44.35809+02:00,2.560000,0.009615
2025-07-25T20:22:44.35909+02:00,2.561000,0.009610
2025-07-25T20:22:44.36009+02:00,2.562000,0.009643
2025-07-25T20:22:44.36109+02:00,2.563000,0.009367
2025-07-25T20:22:44.36209+02:00,2.564000,0.009280
2025-07-25T20:22:44.36309+02:00,2.565000,0.009104
2025-07-25T20:22:44.36409+02:00,2.566000,0.008883
2025-07-25T20:22:44.36509+02:00,2.567000,0.008520
2025-07-25T20:22:44.36609+02:00,2.568000,0.008132
2025-07-25T20:22:44.36709+02:00,2.569000,0.007903
2025-07-25T20:22:44.36809+02:00,2.570000,0.007504
2025-07-25T20:22:44.36909+02:00,2.571000,0.007334
2025-07-25T20:22:44.37009+02:00,2.572000,0.007296
2025-07-25T20:22:44.37109+02:00,2.573000,0.007064
2025-07-25T20:22:44.37209+02:00,2.574000,0.007068
2025-07-25T20:22:44.37309+02:00,2.575000,0.006873
2025-07-25T20:22:44.37409+02:00,2.576000,0.006939
2025-07-25T20:22:44.37509+02:00,2.577000,0.007029
2025-07-25T20:22:44.37609+02:00,2.578000,0.006996
2025-07-25T20:22:44.37709+02:00,2.579000,0.007055
2025-07-25T20:22:44.37809+02:00,2.580000,0.007032
2025-07-25T20:22:44.37909+02:00,2.581000,0.007007
2025-07-25T20:22:44.38009+02:00,2.582000,0.007157
2025-07-25T20:22:44.38109+02:00,2.583000,0.007015
2025-07-25T20:22:44.38209+02:00,2.584000,0.007042
2025-07-25T20:22:44.38309+02:00,2.585000,0.006982
2025-07-25T20:22:44.38409+02:00,2.586000,0.007052
2025-07-25T20:22:44.38509+02:00,2.587000,0.006897
2025-07-25T20:22:44.38609+02:00,2.588000,0.007131
2025-07-25T20:22:44.38709+02:00,2.589000,0.007015
2025-07-25T20:22:44.38809+02:00,2.590000,0.007333
2025-07-25T20:22:44.38909+02:00,2.591000,0.007440
2025-07-25T20:22:44.39009+02:00,2.592000,0.007867
2025-07-25T20:22:44.39109+02:00,2.593000,0.008159
2025-07-25T20:22:44.39209+02:00,2.594000,0.008547
2025-07-25T20:22:44.39309+02:00,2.595000,0.009010
2025-07-25T20:22:44.39409+02:00,2.596000,0.009393
2025-07-25T20:22:44.39509+02:00,2.597000,0.009912
2025-07-25T20:22:44.39609+02:00,2.598000,0.010527
2025-07-25T20:22:44.39709+02:00,2.599000,0.010925
2025-07-25T20:22:44.39809+02:00,2.600000,0.011294
2025-07-25T20:22:44.39909+02:00,2.601000,0.011596
2025-07-25T20:22:44.40009+02:00,2.602000,0.011826
2025-07-25T20:22:44.40109+02:00,2.603000,0.012181
2025-07-25T20:22:44.40209+02:00,2.604000,0.012264
2025-07-25T20:22:44.40309+02:00,2.605000,0.012242
2025-07-25T20:22:44.40409+02:00,2.606000,0.012473
2025-07-25T20:22:44.40509+02:00,2.607000,0.012317
2025-07-25T20:22:44.40609+02:00,2.608000,0.012296
2025-07-25T20:22:44.40709+02:00,2.609000,0.012245
2025-07-25T20:22:44.40809+02:00,2.610000,0.012268
2025-07-25T20:22:44.40909+02:00,2.611000,0.012130
2025-07-25T20:22:44.41009+02:00,2.612000,0.012260
2025-07-25T20:22:44.41109+02:00,2.613000,0.012169
2025-07-25T20:22:44.41209+02:00,2.614000,0.012348
2025-07-25T20:22:44.41309+02:00,2.615000,0.012284
2025-07-25T20:22:44.41409+02:00,2.616000,0.012417
2025-07-25T20:22:44.41509+02:00,2.617000,0.012519
2025-07-25T20:22:44.41609+02:00,2.618000,0.012585
2025-07-25T20:22:44.41709+02:00,2.619000,0.012663
2025-07-25T20:22:44.41809+02:00,2.620000,0.012721
2025-07-25T20:22:44.41909+02:00,2.621000,0.012676
2025-07-25T20:22:44.42009+02:00,2.622000,0.012786
2025-07-25T20:22:44.42109+02:00,2.623000,0.012796
2025-07-25T20:22:44.42209+02:00,2.624000,0.012575
2025-07-25T20:22:44.42309+02:00,2.625000,0.012419
2025-07-25T20:22:44.42409+02:00,2.626000,0.012283
2025-07-25T20:22:44.42509+02:00,2.627000,0.012261
2025-07-25T20:22:44.42609+02:00,2.628000,0.012121
2025-07-25T20:22:44.42709+02:00,2.629000,0.011850
2025-07-25T20:22:44.42809+02:00,2.630000,0.011944
2025-07-25T20:22:44.42909+02:00,2.631000,0.011916
2025-07-25T20:22:44.43009+02:00,2.632000,0.011998
2025-07-25T20:22:44.43109+02:00,2.633000,0.011965
2025-07-25T20:22:44.43209+02:00,2.634000,0.012151
2025-07-25T20:22:44.43309+02:00,2.635000,0.012409
2025-07-25T20:22:44.43409+02:00,2.636000,0.012519
2025-07-25T20:22:44.43509+02:00,2.637000,0.012684
2025-07-25T20:22:44.43609+02:00,2.638000,0.012801
2025-07-25T20:22:44.43709+02:00,2.639000,0.013031
2025-07-25T20:22:44.43809+02:00,2.640000,0.013038
2025-07-25T20:22:44.43909+02:00,2.641000,0.013208
2025-07-25T20:22:44.44009+02:00,2.642000,0.012959
2025-07-25T20:22:44.44109+02:00,2.643000,0.012999
2025-07-25T20:22:44.44209+02:00,2.644000,0.012526
2025-07-25T20:22:44.44309+02:00,2.645000,0.012284
2025-07-25T20:22:44.44409+02:00,2.646000,0.012025
2025-07-25T20:22:44.44509+02:00,2.647000,0.011554
2025-07-25T20:22:44.44609+02:00,2.648000,0.011250
2025-07-25T20:22:44.44709+02:00,2.649000,0.010927
2025-07-25T20:22:44.44809+02:00,2.650000,0.010435
2025-07-25T20:22:44.44909+02:00,2.651000,0.010130
2025-07-25T20:22:44.45009+02:00,2.652000,0.009772
2025-07-25T20:22:44.45109+02:00,2.653000,0.009484
2025-07-25T20:22:44.45209+02:00,2.654000,0.009209
2025-07-25T20:22:44.45309+02:00,2.655000,0.009023
2025-07-25T20:22:44.45409+02:00,2.656000,0.008905
2025-07-25T20:22:44.45509+02:00,2.657000,0.008659
2025-07-25T20:22:44.45609+02:00,2.658000,0.008587
2025-07-25T20:22:44.45709+02:00,2.659000,0.008395
2025-07-25T20:22:44.45809+02:00,2.660000,0.008231
2025-07-25T20:22:44.45909+02:00,2.661000,0.007847
2025-07-25T20:22:44.46009+02:00,2.662000,0.007809
2025-07-25T20:22:44.46109+02:00,2.663000,0.007454
2025-07-25T20:22:44.46209+02:00,2.664000,0.007211
2025-07-25T20:22:44.46309+02:00,2.665000,0.006968
2025-07-25T20:22:44.46409+02:00,2.666000,0.006774
2025-07-25T20:22:44.46509+02:00,2.667000,0.006524
2025-07-25T20:22:44.46609+02:00,2.668000,0.006451
2025-07-25T20:22:44.46709+02:00,2.669000,0.006328
2025-07-25T20:22:44.46809+02:00,2.670000,0.006248
2025-07-25T20:22:44.46909+02:00,2.671000,0.006176
2025-07-25T20:22:44.47009+02:00,2.672000,0.006369
2025-07-25T20:22:44.47109+02:00,2.673000,0.006342
2025-07-25T20:22:44.47209+02:00,2.674000,0.006705
2025-07-25T20:22:44.47309+02:00,2.675000,0.006919
2025-07-25T20:22:44.47409+02:00,2.676000,0.007304
2025-07-25T20:22:44.47509+02:00,2.677000,0.007593
2025-07-25T20:22:44.47609+02:00,2.678000,0.007840
2025-07-25T20:22:44.47709+02:00,2.679000,0.008206
2025-07-25T20:22:44.47809+02:00,2.680000,0.008440
2025-07-25T20:22:44.47909+02:00,2.681000,0.008575
2025-07-25T20:22:44.48009+02:00,2.682000,0.008798
2025-07-25T20:22:44.48109+02:00,2.683000,0.009024
2025-07-25T20:22:44.48209+02:00,2.684000,0.009110
2025-07-25T20:22:44.48309+02:00,2.685000,0.008898
2025-07-25T20:22:44.48409+02:00,2.686000,0.008971
2025-07-25T20:22:44.48509+02:00,2.687000,0.008769
2025-07-25T20:22:44.48609+02:00,2.688000,0.008804
2025-07-25T20:22:44.48709+02:00,2.689000,0.008663
2025-07-25T20:22:44.48809+02:00,2.690000,0.008673
2025-07-25T20:22:44.48909+02:00,2.691000,0.008686
2025-07-25T20:22:44.49009+02:00,2.692000,0.008630
2025-07-25T20:22:44.49109+02:00,2.693000,0.008811
2025-07-25T20:22:44.49209+02:00,2.694000,0.008863
2025-07-25T20:22:44.49309+02:00,2.695000,0.008922
2025-07-25T20:22:44.49409+02:00,2.696000,0.009220
2025-07-25T20:22:44.49509+02:00,2.697000,0.009431
2025-07-25T20:22:44.49609+02:00,2.698000,0.009505
2025-07-25T20:22:44.49709+02:00,2.699000,0.009728
2025-07-25T20:22:44.49809+02:00,2.700000,0.009771
